id,mean_semantic_sim,max_sim,min_sim,std_sim,range_sim,mean_jaccard_sim,std_jaccard_sim,mean_entity_overlap,max_entity_overlap,mean_inter_semantic_sim,std_inter_semantic_sim,PPL_Stem,PPL_Option_Mean,PPL_Gap,PPL_Range,is_Why,is_How,is_When,is_Compare,is_Negation,Bloom_Label
1758,0.7655876278877258,0.785111665725708,0.7286659479141235,0.02612198702991,0.0564457178115844,0.0,0.0,0.0,0.0,0.7398591041564941,0.0359404720366001,52.96582794189453,48.17251443862915,4.793313503265381,47.12982749938965,0,0,0,0,0,Understand
1759,0.7898280620574951,0.8016493320465088,0.7747746706008911,0.0112070459872484,0.0268746614456176,0.0,0.0,0.0,0.0,0.867118775844574,0.0415810868144035,103.54122161865234,444.1189308166504,340.57770919799805,1351.7829971313477,0,0,0,0,0,Understand
1760,0.7601795196533203,0.8078352212905884,0.7003817558288574,0.044699989259243,0.1074534654617309,0.0,0.0,0.0,0.0,0.8666272759437561,0.0390408411622047,30.56698226928711,54.69504690170288,24.12806463241577,48.89834403991699,0,0,0,0,0,Understand
1761,0.7497992515563965,0.8145912885665894,0.7023327350616455,0.047438558191061,0.1122585535049438,0.0618266365392802,0.0193699930997835,0.0,0.0,0.6866844296455383,0.082182228565216,38.726898193359375,36.68978357315064,2.03711462020874,38.00902366638184,0,0,0,0,0,Remember
1762,0.7566613554954529,0.8220125436782837,0.7178438305854797,0.0464815720915794,0.1041687130928039,0.0292063492063492,0.0208849323217759,0.0,0.0,0.7563362717628479,0.0069947838783264,70.2286376953125,50.05326461791992,20.175373077392575,43.91557693481445,0,0,0,0,0,Understand
1763,0.8578929901123047,0.8865029811859131,0.8382607698440552,0.0206926222890615,0.0482422113418579,0.1155913978494623,0.0197390127125904,0.0,0.0,0.8460591435432434,0.0059099555946886,31.577566146850582,35.26437473297119,3.6868085861206055,7.861122131347656,0,0,0,0,1,Understand
1764,0.8383484482765198,0.8391938209533691,0.8369791507720947,0.0009770923061296,0.0022146701812744,0.1145299145299145,0.0380509902385505,0.0,0.0,0.8355998992919922,0.0181186329573392,42.41194534301758,29.204467296600345,13.207478046417236,13.421384811401367,0,0,0,0,0,Remember
1765,0.7465910911560059,0.7691163420677185,0.7072966694831848,0.0278845448046922,0.0618196725845336,0.0,0.0,0.0,0.0,0.7673063278198242,0.0085866628214716,48.25007629394531,46.04034996032715,2.209726333618164,9.461044311523438,0,0,0,0,0,Understand
1766,0.84906405210495,0.8696737885475159,0.8384488821029663,0.0145755000412464,0.0312249064445495,0.0666666666666666,0.0942809041582063,0.0,0.0,0.8873788714408875,0.0192855857312679,59.13737106323242,142.1730918884277,83.03572082519531,112.4823760986328,0,0,0,0,0,Remember
1767,0.8944483399391174,0.9258008599281312,0.8475333452224731,0.0337944254279136,0.0782675147056579,0.0666666666666666,0.0942809041582063,0.0,0.0,0.8644680380821228,0.0195751786231994,95.19630432128906,642.8610000610352,547.6646957397461,1075.473861694336,0,0,0,0,0,Remember
1768,0.8627468943595886,0.8796762228012085,0.840589165687561,0.0163798797875642,0.0390870571136474,0.1507936507936507,0.0112239171616912,0.0,0.0,0.8790798783302307,0.0212863143533468,52.368743896484375,78.56238174438477,26.19363784790039,75.38384246826172,0,0,0,0,0,Create
1769,0.6305732131004333,0.6496812105178833,0.617171585559845,0.0138718150556087,0.0325096249580383,0.0472967220093656,0.018940261038694,0.0,0.0,0.8024047017097473,0.0431374572217464,32.73296356201172,45.82393455505371,13.090970993041992,37.669578552246094,0,0,0,0,0,Remember
1770,0.8873371481895447,0.8992437124252319,0.8648884892463684,0.0158833432942628,0.0343552231788635,0.0,0.0,0.0,0.0,0.9042337536811828,0.0355050340294837,50.16351318359375,369.1067581176758,318.94324493408203,223.3369140625,0,0,0,0,0,Remember
1771,0.9593725204467772,0.965955138206482,0.9528780579566956,0.0053390604443848,0.0130770802497863,0.3333333333333333,0.0,0.0,0.0,0.95663183927536,0.0046829548664391,123.18653106689452,25.71071767807007,97.47581338882446,5.154720306396484,0,0,0,0,0,Remember
1772,0.8076515793800354,0.8161553144454956,0.802598237991333,0.0060485419817268,0.0135570764541625,0.2299182299182299,0.0427630798862777,0.0,0.0,0.826482355594635,0.0232963040471076,53.07352828979492,196.67293643951416,143.59940814971924,371.7996025085449,0,0,0,0,0,Understand
1773,0.814134418964386,0.8238809704780579,0.7978735566139221,0.0115736471489071,0.0260074138641357,0.0743034055727554,0.0527831242623092,0.0,0.0,0.8241803050041199,0.0038247171323746,37.796661376953125,33.163944244384766,4.632717132568359,22.33015251159668,0,0,0,0,0,Understand
1774,0.803475558757782,0.830289363861084,0.7843483686447144,0.0195270292460918,0.0459409952163696,0.0,0.0,0.0,0.0,0.8077430129051208,0.0372475758194923,48.98783493041992,199.5814332962036,150.5935983657837,594.4815979003906,0,0,0,0,0,Understand
1775,0.8598065972328186,0.8668249845504761,0.8553444743156433,0.0050233816727995,0.0114805102348327,0.0,0.0,0.0,0.0,0.8531281352043152,0.0150572452694177,362.6389770507813,204.57572746276853,158.0632495880127,587.9017066955566,0,0,0,0,0,Understand
1776,0.811129093170166,0.8381296396255493,0.7816507816314697,0.0231238659471273,0.0564788579940795,0.0555555555555555,0.0785674201318386,0.0,0.0,0.8342717289924622,0.0205290429294109,41.81293869018555,610.6917381286621,568.8787994384766,2010.5127029418943,0,0,0,0,0,Understand
1777,0.7969904541969299,0.8285675048828125,0.7492291331291199,0.0343520231544971,0.0793383717536926,0.0,0.0,0.0,0.0,0.8182355761528015,0.0252993777394294,37.70746994018555,47.11735248565674,9.409882545471191,20.653846740722656,0,0,0,0,0,Create
1778,0.8459774851799011,0.8715605735778809,0.8280229568481445,0.0185746885836124,0.0435376167297363,0.0,0.0,0.0,0.0,0.8564421534538269,0.0238284803926944,79.49906921386719,110.90811347961426,31.40904426574707,210.85650634765625,0,0,0,0,1,Understand
1779,0.8226106762886047,0.8607420325279236,0.7530566453933716,0.0492583252489566,0.107685387134552,0.1748251748251748,0.0459449961408555,0.0,0.0,0.8011529445648193,0.0649564713239669,42.40375518798828,39.36136054992676,3.0423946380615234,11.092029571533203,0,0,0,0,0,Understand
1781,0.772893488407135,0.7837492227554321,0.760619044303894,0.0094959959387779,0.023130178451538,0.0,0.0,0.0,0.0,0.8561994433403015,0.0144920954480767,82.60011291503906,85.88650608062744,3.286393165588379,133.462646484375,0,0,1,0,0,Understand
1782,0.8724064826965332,0.8753610849380493,0.8696737885475159,0.0023271290119737,0.0056872963905334,0.0666666666666666,0.0942809041582063,0.0,0.0,0.864036500453949,0.0357484072446823,59.13737106323242,142.1730918884277,83.03572082519531,112.4823760986328,0,0,0,0,0,Remember
1783,0.8495953679084778,0.8507093191146851,0.8475333452224731,0.0014596419641748,0.0031759738922119,0.0555555555555555,0.0785674201318386,0.0,0.0,0.9093210101127625,0.0137460101395845,95.19630432128906,642.8610000610352,547.6646957397461,1075.473861694336,0,0,0,0,0,Remember
1784,0.8564965724945068,0.870580792427063,0.840589165687561,0.0123117128387093,0.0299916267395019,0.1507936507936507,0.0112239171616912,0.0,0.0,0.8853302001953125,0.016956590116024,52.368743896484375,78.56238174438477,26.19363784790039,75.38384246826172,0,0,0,0,0,Create
1785,0.8264057636260986,0.8523816466331482,0.8016493320465088,0.0207293257117271,0.0507323145866394,0.0555555555555555,0.0785674201318386,0.0,0.0,0.8305410742759705,0.0663570016622543,103.54122161865234,444.1189308166504,340.57770919799805,1351.7829971313477,0,0,0,0,0,Understand
1786,0.8577873706817627,0.9215725660324096,0.8078352212905884,0.0474521592259407,0.1137373447418212,0.1082251082251082,0.0781622081613324,0.0,0.0,0.7797512412071228,0.0576858520507812,30.56698226928711,53.76419639587402,23.197214126586918,52.62174606323242,0,0,0,0,0,Understand
1787,0.8362177014350891,0.8638017177581787,0.8119713664054871,0.0212908592075109,0.0518303513526916,0.1158249158249158,0.0152149811820808,0.0,0.0,0.7916079163551331,0.0357678942382335,27.897350311279297,34.69394493103027,6.796594619750977,10.08393669128418,0,0,0,0,1,Understand
1788,0.8261303901672363,0.8362431526184082,0.8132166862487793,0.0096068959683179,0.0230264663696289,0.0,0.0,0.0,0.0,0.7945960164070129,0.0202178806066513,28.89805603027344,94.88367700576782,65.98562097549438,119.9188175201416,0,0,0,0,0,Understand
1789,0.8177854418754578,0.8420448899269104,0.7958588600158691,0.0189273916184902,0.0461860299110412,0.0,0.0,0.0,0.0,0.8982877731323242,0.0302092339843511,24.28829002380371,215.0508337020874,190.7625436782837,594.3728294372559,0,0,0,0,0,Analyze
1790,0.7789130210876465,0.7973310351371765,0.7671202421188354,0.0131932636722922,0.030210793018341,0.0238095238095238,0.0336717514850736,0.0,0.0,0.8136683106422424,0.0087788989767432,46.34571838378906,46.23533535003662,0.1103830337524414,18.79808807373047,0,0,0,0,1,Evaluate
1791,0.8460976481437683,0.8773528933525085,0.788460373878479,0.040804237127304,0.0888925194740295,0.2626262626262626,0.1921848241458631,0.0,0.0,0.8406956791877747,0.0353143140673637,40.0682487487793,203.5774726867676,163.50922393798828,316.22615814208984,0,0,0,0,0,Create
1792,0.7950820922851562,0.8501485586166382,0.704100489616394,0.064807079732418,0.1460480690002441,0.0362195275988379,0.0016631544880969,0.0,0.0,0.7717792391777039,0.0694755539298057,36.74520492553711,46.05602645874024,9.310821533203123,37.669578552246094,0,0,0,0,0,Remember
1793,0.8745536804199219,0.8856087923049927,0.8648884892463684,0.0085159316658973,0.0207203030586242,0.0,0.0,0.0,0.0,0.9170171618461608,0.0261063352227211,50.16351318359375,369.1067581176758,318.94324493408203,223.3369140625,0,0,0,0,0,Remember
1794,0.7582078576087952,0.8145912885665894,0.6629491448402405,0.0677362531423568,0.1516421437263488,0.0114942528735632,0.016255328303139,0.0,0.0,0.6782758831977844,0.0566861033439636,38.726898193359375,36.68978357315064,2.03711462020874,38.00902366638184,0,0,0,0,0,Remember
1795,0.7424562573432922,0.7628840208053589,0.7178438305854797,0.0186241474002599,0.0450401902198791,0.0760493827160493,0.0605457071565199,0.0,0.0,0.7705414295196533,0.0383180007338523,70.2286376953125,50.05326461791992,20.175373077392575,43.91557693481445,0,0,0,0,0,Understand
1796,0.8418998718261719,0.8497169017791748,0.8377220630645752,0.0055318204686045,0.0119948387145996,0.100297619047619,0.0054716596163244,0.0,0.0,0.8620522618293762,0.0173052698373794,31.577566146850582,35.26437473297119,3.6868085861206055,7.861122131347656,0,0,0,0,1,Understand
1797,0.8383484482765198,0.8391938209533691,0.8369791507720947,0.0009770923061296,0.0022146701812744,0.1145299145299145,0.0380509902385505,0.0,0.0,0.8355998992919922,0.0181186329573392,42.41194534301758,29.204467296600345,13.207478046417236,13.421384811401367,0,0,0,0,0,Remember
1798,0.7650847434997559,0.7761965990066528,0.75569748878479,0.008457101881504,0.0204991102218627,0.0166666666666666,0.0235702260395515,0.0,0.0,0.7488126158714294,0.0293585490435361,48.25007629394531,46.04034996032715,2.209726333618164,9.461044311523438,0,0,0,0,0,Understand
1799,0.803462564945221,0.8524446487426758,0.7344790101051331,0.0501930937170982,0.1179656386375427,0.196969696969697,0.2174651529455654,0.0,0.0,0.7362654209136963,0.0393266044557094,67.78804779052734,38.949864864349365,28.83818292617798,45.23641777038574,0,0,0,0,0,Understand
1800,0.7667956352233887,0.788239598274231,0.7291620969772339,0.0266972482204437,0.059077501296997,0.0247252747252747,0.0175193465839825,0.0,0.0,0.7386510372161865,0.0345868803560733,52.96582794189453,48.17251443862915,4.793313503265381,47.12982749938965,0,0,0,0,0,Understand
1806,0.9265854358673096,0.933594524860382,0.9192250967025756,0.0058715501800179,0.0143694281578063,0.0769230769230769,0.1087856586440842,0.0,0.0,0.925372302532196,0.0150937177240848,18.63465690612793,73.93365001678467,55.29899311065674,53.77022171020508,0,0,0,0,1,Understand
1807,0.950604259967804,0.954024374485016,0.945745050907135,0.0035298685543239,0.0082793235778808,0.0666666666666666,0.0942809041582063,0.0,0.0,0.9505223631858826,0.0141831412911415,18.402618408203125,172.95182037353516,154.54920196533203,200.0416259765625,0,0,0,0,1,Remember
1808,0.9614866375923156,0.9739718437194824,0.9541801810264589,0.0088709807023406,0.0197916626930236,0.1888888888888888,0.0157134840263677,0.0,0.0,0.9509756565093994,0.0111594991758465,18.63353157043457,629.982234954834,611.3487033843994,1017.8761444091796,0,0,0,0,1,Understand
1809,0.9345991015434264,0.950462818145752,0.918418824672699,0.0130838202312588,0.0320439934730529,0.4090909090909091,0.0642824346533224,0.0,0.0,0.933089792728424,0.0155737809836864,16.176836013793945,88.1798906326294,72.00305461883545,97.25652313232422,0,0,0,0,1,Understand
1810,0.9916518330574036,0.99593847990036,0.9850900173187256,0.0047120307572185,0.0108484625816345,0.2698412698412698,0.0897913372935298,0.0,0.0,0.9914334416389464,0.0025790340732783,17.876264572143555,131.1668758392334,113.29061126708984,130.37439727783203,0,0,0,0,1,Understand
1811,0.9928376078605652,0.9941267371177672,0.9919054508209229,0.0009413262014277,0.0022212862968444,0.0666666666666666,0.0942809041582063,0.0,0.0,0.9942922592163086,0.0009824342560023,18.94286727905273,297.39421367645264,278.4513463973999,764.1469650268555,0,0,0,0,0,Remember
1812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.94286727905273,42.48515510559082,23.54228782653809,20.7922477722168,0,0,0,0,0,Understand
1816,0.7764931321144104,0.8513308763504028,0.6835169792175293,0.0696999654173851,0.1678138971328735,0.0,0.0,0.0,0.0,0.7221221923828125,0.0702207833528518,52.92110443115234,70.1555528640747,17.234448432922363,123.71140670776369,0,0,0,0,1,Understand
1817,0.866435706615448,0.9146593809127808,0.8320897817611694,0.035108208656311,0.0825695991516113,0.1888888888888888,0.0157134840263677,0.0,0.0,0.8123602867126465,0.0199471116065979,13.355670928955078,115.47369575500488,102.1180248260498,122.4734878540039,0,0,0,0,0,Understand
1818,0.8409841656684875,0.8668745160102844,0.8219731450080872,0.0189653504639863,0.0449013710021972,0.1333333333333333,0.0942809041582063,0.0,0.0,0.8825125098228455,0.0252564046531915,19.94913482666016,344.65221309661865,324.7030782699585,570.9531288146973,0,0,0,0,0,Remember
1819,0.9486019015312196,0.9603827595710754,0.9258037805557252,0.0161237064749002,0.0345789790153503,0.1333333333333333,0.0942809041582063,0.0,0.0,0.9298726916313172,0.0168156493455171,24.23059463500977,226.1233491897583,201.8927545547485,299.263729095459,0,0,0,0,0,Understand
1820,0.8332965970039368,0.8594523668289185,0.7995362281799316,0.0250447560101747,0.0599161386489868,0.0853942652329749,0.0280192418747808,0.0,0.0,0.8218466639518738,0.0307170655578374,46.93015670776367,33.481210231781006,13.448946475982666,17.48158836364746,0,0,0,0,1,Understand
1821,0.9416874051094056,0.9714600443840028,0.9131630659103394,0.0238160006701946,0.0582969784736633,0.2,2.775557561562892e-17,0.0,0.0,0.931019127368927,0.009723418392241,18.52646827697754,278.79400634765625,260.2675380706787,70.6343994140625,0,0,0,0,1,Create
1822,0.7775047421455383,0.8036805391311646,0.7263503670692444,0.0361749082803726,0.0773301720619201,0.1818783068783069,0.0682019099285543,0.0,0.0,0.8013884425163269,0.0469260476529598,36.49736022949219,77.52399730682373,41.02663707733154,131.34576034545898,0,0,0,0,0,Understand
1823,0.8224334716796875,0.8501230478286743,0.7824001312255859,0.0289928205311298,0.0677229166030883,0.0,0.0,0.0,0.0,0.7748104929924011,0.0220383219420909,63.87006759643555,264.5930728912353,200.7230052947998,425.3190536499024,0,0,0,0,0,Understand
1824,0.7623639702796936,0.7973043918609619,0.7415556907653809,0.0248564761132001,0.055748701095581,0.0434782608695652,0.0614875461901345,0.0,0.0,0.7853304743766785,0.0283767692744731,18.21708106994629,119.2377405166626,101.02065944671632,299.0484313964844,0,0,0,0,0,Understand
1825,0.9155592918395996,0.9155592918395996,0.9155592918395996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.210941314697266,1902.5765075683596,1879.365566253662,3230.844055175781,0,0,0,0,1,Apply
1826,0.7318041920661926,0.7415539622306824,0.7211285829544067,0.0083642834797501,0.0204253792762756,0.0212765957446808,0.0300896502632573,0.0,0.0,0.8244683742523193,0.0503008626401424,55.2774658203125,99.34319877624512,44.06573295593262,210.8465576171875,0,0,0,0,0,Understand
1827,0.8839676380157471,0.91925311088562,0.8656595945358276,0.0249565094709396,0.0535935163497924,0.3981351981351981,0.1526989793090092,0.0,0.0,0.8571996688842773,0.0056725703179836,25.140567779541016,46.537657737731934,21.39708995819092,18.854389190673828,0,0,0,0,0,Understand
1828,0.8151305317878723,0.8445786237716675,0.7948195934295654,0.0213167443871498,0.049759030342102,0.6296296296296297,0.1702294102856503,0.0,0.0,0.8073225021362305,0.0405212864279747,25.30966567993164,24.41590642929077,0.8937592506408691,4.199718475341797,0,0,0,0,0,Create
1829,0.9825156331062316,0.983090043067932,0.981541097164154,0.0006927874637767,0.001548945903778,0.6666666666666666,0.0589255650988789,0.0,0.0,0.9835500717163086,0.0016432210104539,22.3360595703125,27.151551723480225,4.815492153167725,2.7058982849121094,0,0,0,0,1,Create
1830,0.7818077206611633,0.8078831434249878,0.7461966276168823,0.0260704532265663,0.0616865158081054,0.0133333333333333,0.0188561808316412,0.0,0.0,0.7920146584510803,0.0566939450800418,37.28385925292969,38.32812786102295,1.0442686080932615,19.49447250366211,0,0,0,0,0,Remember
1831,0.7402417063713074,0.7526463866233826,0.7168020009994507,0.0165838170796632,0.0358443856239318,0.0246809417859095,0.0065914218948672,0.0,0.0,0.8008203506469727,0.0204187519848346,31.243730545043945,21.282814025878903,9.96091651916504,7.157436370849609,0,0,0,0,1,Understand
1832,0.8258764147758484,0.9289811849594116,0.756171464920044,0.0743974149227142,0.1728097200393676,0.1935185185185185,0.2562022145882918,0.0,0.0,0.7440133690834045,0.0308586023747921,44.167423248291016,50.81579208374024,6.648368835449219,84.32806205749512,0,0,0,0,0,Understand
1833,0.7936450839042664,0.9034221172332764,0.7044578790664673,0.0825212970376014,0.198964238166809,0.1999999999999999,0.282842712474619,0.0,0.0,0.7588587403297424,0.0509723462164402,68.73771667480469,34.375436782836914,34.36227989196777,34.04278945922852,0,0,0,0,0,Remember
1834,0.834797203540802,0.8589763641357422,0.8201115131378174,0.017228115350008,0.0388648509979248,0.1587301587301587,0.1365448455086131,0.0,0.0,0.7962176203727722,0.0309545919299125,29.59670066833496,115.64976024627686,86.0530595779419,145.01094436645508,0,0,0,0,0,Understand
